timestamp,ip,method,url,status,attack_type,user_agent
2025-05-22 04:06:54,192.168.210.183,GET,/navy/search?q=UvWPeA..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwinnt%2fwin.ini,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:08:48,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?(select*from(select(sleep(20)))a)=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:09:31,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%2b(select*from(select(sleep(20)))a)%2b=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:10:08,192.168.210.183,GET,/navy/search?q=..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:10:17,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%20and%20(select*from(select(sleep(20)))a)--%20=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:11:13,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%20waitfor%20delay'0%3a0%3a20'--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:12:02,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1)waitfor%20delay'0%3a0%3a20'--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:12:42,192.168.210.183,GET,/navy/search?q=...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2f...%2f.%2fetc%2fpasswd,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:12:55,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%2c0)waitfor%20delay'0%3a0%3a20'--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:13:38,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%7c%7cpg_sleep(20)--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:14:27,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%20AND%20pg_sleep(20)--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:15:04,192.168.210.183,GET,/navy/search?q=UvWPeA..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:15:20,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%2c''%7c%7cpg_sleep(20)--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:15:59,192.168.210.183,GET,/navy/search?q=..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc%2fpasswd%00UvWPeA,200,Local File Inclusion (LFI) / Path Traversal,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:16:14,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1)AND%20pg_sleep(20)--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:17:15,192.168.210.183,POST,/Bangladesh-Navy-Civilian-Technical--Recruitment-2024?1%2c0)AND%20pg_sleep(20)--=1,200,SQL Injection,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.3"
2025-05-22 04:17:28,192.168.210.183,GET,/public/frontend/template/css/bootstrap.min.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:29,192.168.210.183,GET,/public/frontend/template/css/styles-base.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:30,192.168.210.183,GET,/public/frontend/template/css/styles-desktop.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:30,192.168.210.183,GET,/public/frontend/template/css/shared.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:31,192.168.210.183,GET,/public/frontend/template/css/components.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:32,192.168.210.183,GET,/public/frontend/template/css/jquery.fancybox.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:32,192.168.210.183,GET,/public/frontend/template/css/font-awesome.min.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:32,192.168.210.183,GET,/public/frontend/template/welfare/css/gallery-team.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:33,192.168.210.183,GET,/public/frontend/template/menu/css/bootsnav.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:33,192.168.210.183,GET,/public/frontend/template/menu/css/smart-megamenu.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:34,192.168.210.183,GET,/public/frontend/template/menu/css/smart-megamenu-responsive.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:34,192.168.210.183,GET,/public/frontend/template/css/fullscreen-slider.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:34,192.168.210.183,GET,/public/frontend/template/css/portfolio-home-packages.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:34,192.168.210.183,GET,/public/frontend/template/css/services2.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/news/css/site.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/Notice/css/ideaboxNews.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/css/index-youtube-cinemagraph.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/news/css/styles.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/Notice/css/jquery.mCustomScrollbar.min.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:35,192.168.210.183,GET,/public/frontend/template/circular/css/main.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/css/milumax.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/video_gallery/css/style.css,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/js/jquery-2.2.4.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/js/bootstrap.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/menu/js/bootsnav.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:36,192.168.210.183,GET,/public/frontend/template/menu/js/smart-megamenu.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:38,192.168.210.183,GET,/public/frontend/template/js/common.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:39,192.168.210.183,GET,/public/frontend/template/js/modernizr.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:40,192.168.210.183,GET,/public/frontend/template/js/owl.carousel.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:40,192.168.210.183,GET,/public/frontend/template/img/social/webmail-Icon.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/img/1.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/img/backgrounds/blue-comic-background-with-lines-and-halftone_1017-11432.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/css/fonts/fontawesome-webfont.woff2?v=4.6.1,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/js/jquery.fancybox.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/js/components.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:41,192.168.210.183,GET,/public/frontend/template/js/skrollr.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.waypoints.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.ui.totop.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.easing.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.fs-slider.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.appear.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/wow.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/portfolio.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.easing.1.3.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:42,192.168.210.183,GET,/public/frontend/template/js/jquery.ba-cond.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/js/theme-init.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/news/scripts/jquery.bootstrap.newsbox.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/css/fonts/fontawesome-webfont.ttf?v=4.6.1,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/Notice/js/jquery.mCustomScrollbar.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/Notice/js/ideaboxNews.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/circular/js/jquery.newsTicker.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/js/jquery.waitforimages.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/parallax-slider/js/jquery.cslider.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/welfare/js/gallery-team.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/graphics/section-split-parallax--left-top.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/graphics/section-split-parallax--left-bottom.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/news/scripts/tickerme.min.js,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/img/bg.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/graphics/section-bg-top-bar.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/graphics/fs-prev-arrow.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:43,192.168.210.183,GET,/public/frontend/template/graphics/fs-next-arrow.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/frontend/template/graphics/back-to-top-arrow.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/frontend/template/graphics/section-top-left-dots.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/frontend/template/graphics/tagline__accent-line--topleft.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/frontend/template/graphics/tagline__accent-line--bottomright.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/chief_about_gallery/b2ea7e18857473146a001139249ec825.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/slider/20180506125729.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/slider/20180506125730.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/frontend/template/graphics/section-top-right-dots.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:44,192.168.210.183,GET,/public/slider/3251e3cff964aaaa681bd44dd35cf24d.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/frontend/template/graphics/car-arrow-prev.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/frontend/template/graphics/car-arrow-next.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/slider/e09cc2d82035e55aa70dca5a2c0a248a.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/achievement_gallery/c8e6f522e31da8a4012e22bdccae1df5.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/achievement_gallery/cac2052d449f881bb1b9acd170eb9e4a.JPG,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/achievement_gallery/690c0d393a2366364a96847d630d6d4b.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/notice_gallery/notice.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/frontend/template/Notice/img/img1.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/frontend/template/circular/pdf.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:45,192.168.210.183,GET,/public/un_mission_gallery/4d4175a301203f5806e821f8918bdaf5.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/71b55c821d72a0b65e8bd02c03d89c2b.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/7c403bac990b9681d4495b9679891e7b.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/fb9df2cbc3b9d74e41708ac30bada0ea.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/12e23caffc7a5248b0192c4d0883aeb0.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/9855c3ee65b0497d102b0ccda2d23401.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/b8a0d8a983da9ff66aee1cc33f74ad16.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/un_mission_gallery/2bda51a393e3dcae2bff2a54bdd4fe71.jpeg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/news_gallery/news.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/ff90a98872440d7970ac75350d1291cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/9285dddf58168f401f89de627904b8de.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/b508c7c08f2039321122d7c9393317cd.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/66cfb0fd33972834beff6d67ab1eebb8.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/7534a629412a10f4f176565fc6283556.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:46,192.168.210.183,GET,/public/bn_link_gallery/6674b235a2fa3859f4ee4aa37122edea.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/4ccd4a1160a37de7fe6557d1fc88f80f.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/1be3731a9340a8606cfd18dba168f6b0.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/b1212e0ed10ceb6f2b7cfdb85ad9bb5c.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/536c7fa885bdc532d9bca79143633342.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/eec16150caab77abec9b505579c1ab59.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/4ef4f924741508b614641f6c61b6d042.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/00460804b63d5e8ae978adb03dbabf36.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/6a5b5ba7429c5bb9c634ecc2a6687742.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/86deedeb352a07b58f18134e1c21c6d8.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/c384a054e28cb75f7a091309202c4368.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/photo_gallery/DSC_5984_1595919636.JPG,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/photo_gallery/1_1567313738.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/bn_link_gallery/eaaa438df20c03b031d9b97b1ca9cb64.png,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
2025-05-22 04:17:47,192.168.210.183,GET,/public/photo_gallery/2_1567313749.jpg,200,Remote File Inclusion (RFI),facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
